datetime,forecast,Номер скважины
1992-06-18,1.8790000000016382,97
1992-06-19,1.87899999999882,97
1992-06-20,1.8790000000008895,97
1992-06-21,1.8789999999993523,97
1992-06-22,1.8790000000004492,97
1992-06-23,1.8789999999996871,97
1992-06-24,1.8790000000002303,97
1992-06-25,1.8789999999998297,97
1992-06-26,1.8790000000001221,97
1992-06-27,1.8789999999999158,97
1992-06-28,1.8790000000000606,97
1992-06-29,1.878999999999956,97
1992-06-30,1.879000000000033,97
1992-07-01,1.8789999999999776,97
1992-07-02,1.8790000000000167,97
1992-07-03,1.878999999999989,97
1992-07-04,1.879000000000009,97
1992-07-05,1.8789999999999942,97
1992-07-06,1.8790000000000049,97
1992-07-07,1.8789999999999976,97
1992-07-08,1.879000000000003,97
1992-07-09,1.878999999999999,97
1992-04-11,15.021333333333333,98
1992-04-12,15.303333333333333,98
1992-04-13,15.236111111111109,98
1992-04-14,15.383888888888889,98
1992-04-15,15.186925925925925,98
1992-04-16,15.307777777777778,98
1992-04-17,15.268975308641975,98
1992-04-18,15.292864197530863,98
1992-04-19,15.254559670781893,98
1992-04-20,15.28987242798354,98
1992-04-21,15.272133058984911,98
1992-04-22,15.279098765432098,98
1992-04-23,15.272188385916783,98
1992-04-24,15.280368084133515,98
1992-04-25,15.274473403444597,98
1992-04-26,15.277218411827464,98
1992-04-27,15.275676624498297,98
1992-04-28,15.27735329980186,98
1992-04-29,15.275789479923453,98
1992-04-30,15.276749445375875,98
1992-05-01,15.276273134741203,98
1992-05-02,15.276630741700396,98
1992-05-03,15.276270686680178,98
1992-05-04,15.27655110727249,98
1992-05-05,15.276391521040592,98
1992-05-06,15.276484178551021,98
1992-05-07,15.276404438331086,98
1992-05-08,15.276475602288036,98
1992-05-09,15.2764267126409,98
1992-05-10,15.276454739723382,98
1992-05-11,15.276435584420007,98
1992-05-12,15.276452351550773,98
1992-05-13,15.276439012261429,98
1992-05-14,15.27644755856472,98
1992-05-15,15.276442316077402,98
1992-05-16,15.276446307458974,98
1992-05-17,15.276442962301184,98
1992-05-18,15.276445394033699,98
1992-05-19,15.276443861945852,98
1992-05-20,15.276444887931286,98
1992-05-21,15.276444072760244,98
1992-05-22,15.276444714636945,98
1992-05-23,15.27644427421246,98
1992-05-24,15.276444558442824,98
1992-05-25,15.276444353869882,98
1992-05-26,15.276444515764076,98
1992-05-27,15.27644439550839,98
1992-05-28,15.276444476025594,98
1992-05-29,15.276444421714118,98
1992-05-30,15.276444462432687,98
1992-05-31,15.2764444310827,98
1992-06-01,15.2764444533908,98
1992-06-02,15.276444438409834,98
1992-06-03,15.27644444896873,98
1992-06-04,15.276444440961113,98
1992-06-05,15.276444446923122,98
1992-06-06,15.276444442779892,98
1992-06-07,15.276444445617656,98
1992-06-08,15.276444443554709,98
1992-06-09,15.27644444510689,98
1992-06-10,15.276444443984085,98
1992-06-11,15.276444444759752,98
1992-06-12,15.276444444215228,98
1992-06-13,15.276444444616908,98
1992-06-14,15.276444444319688,98
1992-06-15,15.27644444453063,98
1992-06-16,15.276444444383941,98
1992-06-17,15.276444444489075,98
1992-06-18,15.27644444441142,98
1992-06-19,15.276444444467883,98
1992-06-20,15.276444444428144,98
1992-06-21,15.276444444456125,98
1992-06-22,15.276444444435816,98
1992-06-23,15.276444444450718,98
1992-06-24,15.27644444444003,98
1992-06-25,15.276444444447554,98
1992-06-26,15.27644444444219,98
1992-06-27,15.276444444446101,98
1992-06-28,15.276444444443257,98
1992-06-29,15.276444444445282,98
1992-06-30,15.276444444443849,98
1992-07-01,15.276444444444879,98
1992-07-02,15.27644444444413,98
1992-07-03,15.27644444444467,98
1992-07-04,15.276444444444286,98
1992-07-05,15.276444444444559,98
1992-07-06,15.27644444444436,98
1992-07-07,15.276444444444506,98
1992-07-08,15.276444444444401,98
1992-07-09,15.276444444444474,98
1992-04-11,9.43011111111111,99
1992-04-12,9.48737037037037,99
1992-04-13,9.48737037037037,99
1992-04-14,9.546827160493827,99
1992-04-15,9.468283950617284,99
1992-04-16,9.507189300411522,99
1992-04-17,9.500827160493827,99
1992-04-18,9.507433470507545,99
1992-04-19,9.49210013717421,99
1992-04-20,9.505149977137632,99
1992-04-21,9.500120256058528,99
1992-04-22,9.501561194939796,99
1992-04-23,9.499123456790123,99
1992-04-24,9.502277142711986,99
1992-04-25,9.50026830259615,99
1992-04-26,9.500987264813968,99
1992-04-27,9.50055630069942,99
1992-04-28,9.501177570040701,99
1992-04-29,9.500603956036514,99
1992-04-30,9.500907045184697,99
1992-05-01,9.500779275592212,99
1992-05-02,9.500896190420638,99
1992-05-03,9.500763425604474,99
1992-05-04,9.500860837065849,99
1992-05-05,9.500812963872441,99
1992-05-06,9.500840151030319,99
1992-05-07,9.500812408847588,99
1992-05-08,9.500837983989536,99
1992-05-09,9.500821841250115,99
1992-05-10,9.500830181289148,99
1992-05-11,9.50082407802908,99
1992-05-12,9.500830002176265,99
1992-05-13,9.500825366856114,99
1992-05-14,9.500828087164832,99
1992-05-15,9.50082648235382,99
1992-05-16,9.500827818732404,99
1992-05-17,9.500826645458256,99
1992-05-18,9.500827462750353,99
1992-05-19,9.500826982181493,99
1992-05-20,9.500827308980336,99
1992-05-21,9.500827030130035,99
1992-05-22,9.50082725130406,99
1992-05-23,9.500827107097287,99
1992-05-24,9.50082719680481,99
1992-05-25,9.50082712951046,99
1992-05-26,9.500827185068719,99
1992-05-27,9.500827144470852,99
1992-05-28,9.50082717046133,99
1992-05-29,9.500827153016678,99
1992-05-30,9.500827166666966,99
1992-05-31,9.500827155982954,99
1992-06-01,9.500827163381658,99
1992-06-02,9.500827158555532,99
1992-06-03,9.500827162010525,99
1992-06-04,9.500827159306715,99
1992-06-05,9.500827161315904,99
1992-06-06,9.50082715995759,99
1992-06-07,9.500827160877714,99
1992-06-08,9.500827160193403,99
1992-06-09,9.500827160717067,99
1992-06-10,9.500827160342903,99
1992-06-11,9.50082716059606,99
1992-06-12,9.50082716041779,99
1992-06-13,9.50082716055201,99
1992-06-14,9.500827160452252,99
1992-06-15,9.500827160521954,99
1992-06-16,9.500827160474017,99
1992-06-17,9.500827160508738,99
1992-06-18,9.500827160482741,99
1992-06-19,9.50082716050157,99
1992-06-20,9.500827160488498,99
1992-06-21,9.500827160497684,99
1992-06-22,9.500827160490937,99
1992-06-23,9.500827160495918,99
1992-06-24,9.500827160492372,99
1992-06-25,9.500827160494845,99
1992-06-26,9.500827160493076,99
1992-06-27,9.50082716049438,99
1992-06-28,9.500827160493431,99
1992-06-29,9.500827160494099,99
1992-06-30,9.500827160493628,99
1992-07-01,9.50082716049397,99
1992-07-02,9.500827160493719,99
1992-07-03,9.500827160493898,99
1992-07-04,9.500827160493772,99
1992-07-05,9.500827160493863,99
1992-07-06,9.500827160493797,99
1992-07-07,9.500827160493843,99
1992-07-08,9.500827160493811,99
1992-07-09,9.500827160493834,99
1992-04-11,17.79733333333333,100
1992-04-12,19.167666666666666,100
1992-04-13,19.191777777777776,100
1992-04-14,18.926,100
1992-04-15,18.718925925925927,100
1992-04-16,19.095148148148144,100
1992-04-17,18.94556790123457,100
1992-04-18,18.91335802469136,100
1992-04-19,18.919880658436213,100
1992-04-20,18.98469135802469,100
1992-04-21,18.926268861454048,100
1992-04-22,18.93931001371742,100
1992-04-23,18.94361362597165,100
1992-04-24,18.950090077732053,100
1992-04-25,18.936397500381037,100
1992-04-26,18.944337905807043,100
1992-04-27,18.943367068028248,100
1992-04-28,18.943608494640046,100
1992-04-29,18.941367491405444,100
1992-04-30,18.943771156158444,100
1992-05-01,18.94278101802458,100
1992-05-02,18.94291571406798,100
1992-05-03,18.942639888529488,100
1992-05-04,18.943155962750335,100
1992-05-05,18.94277887354068,100
1992-05-06,18.942903855115933,100
1992-05-07,18.94285824160683,100
1992-05-08,18.94294623046898,100
1992-05-09,18.942846990087816,100
1992-05-10,18.942902775730584,100
1992-05-11,18.94288382072121,100
1992-05-12,18.942898665429126,100
1992-05-13,18.94287786217987,100
1992-05-14,18.94289508729364,100
1992-05-15,18.942886782776736,100
1992-05-16,18.942890538300876,100
1992-05-17,18.942886577416747,100
1992-05-18,18.942890802790416,100
1992-05-19,18.942887966164786,100
1992-05-20,18.942889306169345,100
1992-05-21,18.94288844879065,100
1992-05-22,18.942889358374853,100
1992-05-23,18.94288857370826,100
1992-05-24,18.942889037778283,100
1992-05-25,18.942888793624586,100
1992-05-26,18.9428889899538,100
1992-05-27,18.942888801703713,100
1992-05-28,18.942888940452224,100
1992-05-29,18.942888861760704,100
1992-05-30,18.942888910703246,100
1992-05-31,18.942888867972215,100
1992-06-01,18.94288890430539,100
1992-06-02,18.94288888014539,100
1992-06-03,18.942888894326952,100
1992-06-04,18.942888884141,100
1992-06-05,18.94288889292591,100
1992-06-06,18.942888886204447,100
1992-06-07,18.94288889046462,100
1992-06-08,18.942888887757118,100
1992-06-09,18.942888889864992,100
1992-06-10,18.94288888814206,100
1992-06-11,18.94288888936224,100
1992-06-12,18.942888888588058,100
1992-06-13,18.942888889123097,100
1992-06-14,18.942888888697453,100
1992-06-15,18.942888889024463,100
1992-06-16,18.94288888880287,100
1992-06-17,18.942888888948335,100
1992-06-18,18.942888888841594,100
1992-06-19,18.94288888892522,100
1992-06-20,18.942888888864264,100
1992-06-21,18.94288888890505,100
1992-06-22,18.942888888877025,100
1992-06-23,18.942888888898178,100
1992-06-24,18.942888888882113,100
1992-06-25,18.942888888893417,100
1992-06-26,18.942888888885772,100
1992-06-27,18.942888888891236,100
1992-06-28,18.9428888888871,100
1992-06-29,18.942888888890142,100
1992-06-30,18.942888888888035,100
1992-07-01,18.942888888889495,100
1992-07-02,18.942888888888426,100
1992-07-03,18.942888888889225,100
1992-07-04,18.942888888888653,100
1992-07-05,18.942888888889048,100
1992-07-06,18.942888888888767,100
1992-07-07,18.942888888888973,100
1992-07-08,18.942888888888824,100
1992-07-09,18.94288888888893,100
1992-04-11,4.982666666666667,101
1992-04-12,4.870166666666667,101
1992-04-13,4.833388888888888,101
1992-04-14,4.8694444444444445,101
1992-04-15,4.895407407407407,101
1992-04-16,4.857666666666667,101
1992-04-17,4.8660802469135795,101
1992-04-18,4.874172839506173,101
1992-04-19,4.873051440329218,101
1992-04-20,4.865973251028806,101
1992-04-21,4.871101508916323,101
1992-04-22,4.871065843621398,101
1992-04-23,4.870042066758116,101
1992-04-24,4.869380201188842,101
1992-04-25,4.870736473098613,101
1992-04-26,4.87016270385612,101
1992-04-27,4.870052913681857,101
1992-04-28,4.870093126047858,101
1992-04-29,4.87031736354553,101
1992-04-30,4.870102914528612,101
1992-05-01,4.870154467758415,101
1992-05-02,4.870171134707333,101
1992-05-03,4.870191581944186,101
1992-05-04,4.87014283899812,101
1992-05-05,4.870172394803312,101
1992-05-06,4.87016851854988,101
1992-05-07,4.870168938581873,101
1992-05-08,4.870161250783771,101
1992-05-09,4.870169950645022,101
1992-05-10,4.870166235971841,101
1992-05-11,4.870166713336888,101
1992-05-12,4.870165812466879,101
1992-05-13,4.870167633317917,101
1992-05-14,4.870166253925203,101
1992-05-15,4.870166719707228,101
1992-05-16,4.870166566569999,101
1992-05-17,4.870166868983449,101
1992-05-18,4.87016651340081,101
1992-05-19,4.870166718420226,101
1992-05-20,4.87016664965142,101
1992-05-21,4.870166700268162,101
1992-05-22,4.870166627157485,101
1992-05-23,4.870166689446602,101
1992-05-24,4.8701666590256885,101
1992-05-25,4.8701666722907495,101
1992-05-26,4.870166658543258,101
1992-05-27,4.87016667358768,101
1992-05-28,4.8701666632865654,101
1992-05-29,4.870166668140563,101
1992-05-30,4.870166665139167,101
1992-05-31,4.870166668338269,101
1992-06-01,4.870166665522098,101
1992-06-02,4.870166667205999,101
1992-06-03,4.870166666333179,101
1992-06-04,4.870166667022122,101
1992-06-05,4.870166666353758,101
1992-06-06,4.870166666853767,101
1992-06-07,4.870166666569687,101
1992-06-08,4.8701666667432155,101
1992-06-09,4.870166666592404,101
1992-06-10,4.870166666722223,101
1992-06-11,4.870166666635102,101
1992-06-12,4.8701666666859476,101
1992-06-13,4.87016666664991,101
1992-06-14,4.870166666681091,101
1992-06-15,4.870166666656987,101
1992-06-16,4.870166666672316,101
1992-06-17,4.870166666662663,101
1992-06-18,4.870166666670131,101
1992-06-19,4.870166666663988,101
1992-06-20,4.8701666666683705,101
1992-06-21,4.870166666665594,101
1992-06-22,4.8701666666674965,101
1992-06-23,4.870166666665984,101
1992-06-24,4.870166666667154,101
1992-06-25,4.870166666666358,101
1992-06-26,4.870166666666878,101
1992-06-27,4.870166666666498,101
1992-06-28,4.870166666666797,101
1992-06-29,4.870166666666578,101
1992-06-30,4.870166666666724,101
1992-07-01,4.870166666666624,101
1992-07-02,4.870166666666699,101
1992-07-03,4.870166666666642,101
1992-07-04,4.870166666666683,101
1992-07-05,4.870166666666655,101
1992-07-06,4.870166666666674,101
1992-07-07,4.87016666666666,101
1992-07-08,4.8701666666666705,101
1992-07-09,4.8701666666666625,101
1992-04-11,2.49375,102
1992-04-12,2.4675833333333337,102
1992-04-13,2.4675833333333337,102
1992-04-14,2.4574444444444445,102
1992-04-15,2.4763055555555558,102
1992-04-16,2.464203703703704,102
1992-04-17,2.467111111111111,102
1992-04-18,2.4659845679012347,102
1992-04-19,2.4692067901234567,102
1992-04-20,2.46576646090535,102
1992-04-21,2.467434156378601,102
1992-04-22,2.466985939643347,102
1992-04-23,2.467469135802469,102
1992-04-24,2.4667288523090996,102
1992-04-25,2.467296410608139,102
1992-04-26,2.4670613092516387,102
1992-04-27,2.467164799573236,102
1992-04-28,2.4670288573896255,102
1992-04-29,2.467174173144338,102
1992-04-30,2.4670849887381667,102
1992-05-01,2.4671226100357333,102
1992-05-02,2.4670960064240433,102
1992-05-03,2.4671272573060796,102
1992-05-04,2.467101201732648,102
1992-05-05,2.467115291255286,102
1992-05-06,2.467108155154257,102
1992-05-07,2.467114583431338,102
1992-05-08,2.467108216047397,102
1992-05-09,2.467112676613627,102
1992-05-10,2.467110318210997,102
1992-05-11,2.4671118253641207,102
1992-05-12,2.467110403624007,102
1992-05-13,2.4671116067295817,102
1992-05-14,2.467110849066375,102
1992-05-15,2.46711127857257,102
1992-05-16,2.4671109531399877,102
1992-05-17,2.4671112447895087,102
1992-05-18,2.467111026926311,102
1992-05-19,2.467111158834022,102
1992-05-20,2.467111074951936,102
1992-05-21,2.467111143516614,102
1992-05-22,2.4671110869040898,102
1992-05-23,2.467111125767524,102
1992-05-24,2.4671111017908802,102
1992-05-25,2.4671111187294095,102
1992-05-26,2.4671111048208316,102
1992-05-27,2.467111115429271,102
1992-05-28,2.4671111084470407,102
1992-05-29,2.467111112993171,102
1992-05-30,2.4671111095657143,102
1992-05-31,2.4671111122898277,102
1992-06-01,2.4671111103353085,102
1992-06-02,2.4671111116162376,102
1992-06-03,2.467111110730283,102
1992-06-04,2.467111111413791,102
1992-06-05,2.4671111108939434,102
1992-06-06,2.467111111253437,102
1992-06-07,2.4671111110126724,102
1992-06-08,2.4671111111870574,102
1992-06-09,2.467111111053351,102
1992-06-10,2.4671111111510555,102
1992-06-11,2.4671111110843604,102
1992-06-12,2.467111111130488,102
1992-06-13,2.4671111110962554,102
1992-06-14,2.467111111121968,102
1992-06-15,2.4671111111037014,102
1992-06-16,2.467111111116237,102
1992-06-17,2.4671111111073083,102
1992-06-18,2.4671111111139687,102
1992-06-19,2.4671111111090824,102
1992-06-20,2.4671111111125046,102
1992-06-21,2.46711111111012,102
1992-06-22,2.4671111111118518,102
1992-06-23,2.467111111110569,102
1992-06-24,2.467111111111492,102
1992-06-25,2.467111111110847,102
1992-06-26,2.467111111111304,102
1992-06-27,2.4671111111109694,102
1992-06-28,2.467111111111214,102
1992-06-29,2.46711111111104,102
1992-06-30,2.4671111111111625,102
1992-07-01,2.4671111111110746,102
1992-07-02,2.467111111111139,102
1992-07-03,2.4671111111110924,102
1992-07-04,2.4671111111111252,102
1992-07-05,2.467111111111102,102
1992-07-06,2.467111111111119,102
1992-07-07,2.4671111111111066,102
1992-07-08,2.4671111111111155,102
1992-07-09,2.4671111111111093,102
1992-04-11,3.7920000000000003,103
1992-04-12,3.763333333333333,103
1992-04-13,3.749333333333334,103
1992-04-14,3.7677777777777783,103
1992-04-15,3.7682222222222226,103
1992-04-16,3.7601481481481485,103
1992-04-17,3.761777777777778,103
1992-04-18,3.7653827160493836,103
1992-04-19,3.7633827160493833,103
1992-04-20,3.7624362139917698,103
1992-04-21,3.763514403292182,103
1992-04-22,3.763733882030179,103
1992-04-23,3.7631111111111117,103
1992-04-24,3.7632281664380436,103
1992-04-25,3.763453132144491,103
1992-04-26,3.763357719859778,103
1992-04-27,3.763264136564549,103
1992-04-28,3.763346339480771,103
1992-04-29,3.7633583295229394,103
1992-04-30,3.763322731968366,103
1992-05-01,3.7633229351894197,103
1992-05-02,3.7633424669906916,103
1992-05-03,3.7633346655602415,103
1992-05-04,3.7633293780494923,103
1992-05-05,3.763333355913451,103
1992-05-06,3.7633355035334755,103
1992-05-07,3.763332466507728,103
1992-05-08,3.7633327458321397,103
1992-05-09,3.7633337753182183,103
1992-05-10,3.7633335719577814,103
1992-05-11,3.7633329958860284,103
1992-05-12,3.76333336436938,103
1992-05-13,3.763333447720676,103
1992-05-14,3.76333331073773,103
1992-05-15,3.7633332693253614,103
1992-05-16,3.7633333742759287,103
1992-05-17,3.763333342594589,103
1992-05-18,3.763333318113007,103
1992-05-19,3.7633333287319597,103
1992-05-20,3.7633333449945083,103
1992-05-21,3.7633333298131855,103
1992-05-22,3.763333330613158,103
1992-05-23,3.763333334513218,103
1992-05-24,3.7633333351402842,103
1992-05-25,3.7633333316465207,103
1992-05-26,3.7633333334222203,103
1992-05-27,3.763333333766674,103
1992-05-28,3.763333333403008,103
1992-05-29,3.763333332945139,103
1992-05-30,3.763333333530634,103
1992-05-31,3.763333333371607,103
1992-06-01,3.763333333292927,103
1992-06-02,3.76333333328246,103
1992-06-03,3.763333333398389,103
1992-06-04,3.7633333333156647,103
1992-06-05,3.763333333324592,103
1992-06-06,3.7633333333321715,103
1992-06-07,3.7633333333462153,103
1992-06-08,3.7633333333241428,103
1992-06-09,3.7633333333343266,103
1992-06-10,3.763333333334176,103
1992-06-11,3.763333333334895,103
1992-06-12,3.763333333330882,103
1992-06-13,3.7633333333344656,103
1992-06-14,3.7633333333333177,103
1992-06-15,3.763333333333414,103
1992-06-16,3.763333333332888,103
1992-06-17,3.763333333333732,103
1992-06-18,3.763333333333206,103
1992-06-19,3.7633333333333447,103
1992-06-20,3.7633333333332755,103
1992-06-21,3.763333333333428,103
1992-06-22,3.7633333333332755,103
1992-06-23,3.7633333333333496,103
1992-06-24,3.763333333333326,103
1992-06-25,3.763333333333351,103
1992-06-26,3.763333333333317,103
1992-06-27,3.7633333333333425,103
1992-06-28,3.7633333333333314,103
1992-06-29,3.7633333333333367,103
1992-06-30,3.7633333333333305,103
1992-07-01,3.763333333333337,103
1992-07-02,3.763333333333333,103
1992-07-03,3.763333333333335,103
1992-07-04,3.7633333333333336,103
1992-07-05,3.7633333333333354,103
1992-07-06,3.763333333333334,103
1992-07-07,3.763333333333335,103
1992-07-08,3.763333333333334,103
1992-07-09,3.763333333333335,103
1992-04-11,2.664111111111111,104
1992-04-12,2.708222222222222,104
1992-04-13,2.712037037037037,104
1992-04-14,2.7191111111111113,104
1992-04-15,2.6947901234567904,104
1992-04-16,2.7131234567901235,104
1992-04-17,2.70864609053498,104
1992-04-18,2.709008230452675,104
1992-04-19,2.7055198902606317,104
1992-04-20,2.7102592592592596,104
1992-04-21,2.707724737082762,104
1992-04-22,2.7082624599908556,104
1992-04-23,2.7078346288675514,104
1992-04-24,2.7087488187776256,104
1992-04-25,2.7079406086470565,104
1992-04-26,2.708281969212011,104
1992-04-27,2.7081746854307447,104
1992-04-28,2.7083237988788977,104
1992-04-29,2.708132421096604,104
1992-04-30,2.7082601511738846,104
1992-05-01,2.7082103018020818,104
1992-05-02,2.708238790383129,104
1992-05-03,2.70820095802419,104
