datetime,forecast,Номер скважины
1992-06-03,1.7291693927509035,92
1992-06-04,1.6818543160249662,92
1992-06-05,1.690255230164087,92
1992-06-06,1.6806655074587278,92
1992-06-07,1.713143622556193,92
1992-06-08,1.738938356478886,92
1992-06-09,1.7279035053873084,92
1992-06-10,1.7985614223467778,92
1992-06-11,1.836484889430638,92
1992-06-12,1.8455872847473485,92
1992-06-13,1.9367267609557595,92
1992-06-14,2.041282423248673,92
1992-06-15,2.100977923343194,92
1992-06-16,2.0632689745535537,92
1992-06-17,2.1069035015237896,92
1992-06-18,2.307469876048048,92
1992-06-19,2.3100493697523334,92
1992-06-20,2.3254405565351055,92
1992-06-21,2.3487310670215624,92
1992-06-22,2.431368565739894,92
1992-06-23,2.418713938509935,92
1992-06-24,2.4248582645559082,92
1992-06-25,2.4610383900176522,92
1992-06-26,2.4149297719345353,92
1992-06-27,2.3945829262054477,92
1992-06-28,2.3568232315640745,92
1992-06-29,2.384671559601744,92
1992-06-30,2.436588702047937,92
1992-07-01,2.446702698408847,92
1992-07-02,2.3772042935205704,92
1992-07-03,2.3842361266681977,92
1992-07-04,2.3704075505455577,92
1992-07-05,2.3093074986498685,92
1992-07-06,2.2497512695602175,92
1992-07-07,2.2457957448729613,92
1992-07-08,2.246253213531841,92
1992-07-09,2.2514111640393017,92
1992-04-11,0.572872933606958,93
1992-04-12,0.38870262527122024,93
1992-04-13,0.5428311765815597,93
1992-04-14,0.4149920627129984,93
1992-04-15,0.3657016718471957,93
1992-04-16,0.6638682218679963,93
1992-04-17,0.7852526405146589,93
1992-04-18,0.4969197685930622,93
1992-04-19,0.38148417971565607,93
1992-04-20,0.31574213567221676,93
1992-04-21,0.2727937889734984,93
1992-04-22,0.5257433729299572,93
1992-04-23,0.3542266217653498,93
1992-04-24,-0.12905141496189731,93
1992-04-25,-0.2304927222287259,93
1992-04-26,-0.42793174851784954,93
1992-04-27,-0.5974591084431184,93
1992-04-28,-0.7014799918898538,93
1992-04-29,-0.8082139005575577,93
1992-04-30,-1.0080480556216083,93
1992-05-01,-1.1092095902432986,93
1992-05-02,-1.2894192210313888,93
1992-05-03,-1.5006611794154687,93
1992-05-04,-1.5437414426569194,93
1992-05-05,-1.6200783383574437,93
1992-05-06,-1.6532702607323608,93
1992-05-07,-1.37994042381999,93
1992-05-08,-1.538012204688395,93
1992-05-09,-1.774877070932821,93
1992-05-10,-1.735479236662162,93
1992-05-11,-1.9020894488679627,93
1992-05-12,-1.9936973987133766,93
1992-05-13,-1.9975971897428473,93
1992-05-14,-2.1903559248655435,93
1992-05-15,-2.3701409258913757,93
1992-05-16,-2.5709547521313114,93
1992-05-17,-2.6150853909280776,93
1992-05-18,-2.6314683669950325,93
1992-05-19,-2.7324771036099906,93
1992-05-20,-2.8422015746814386,93
1992-05-21,-2.9373528859452973,93
1992-05-22,-2.913854363272813,93
1992-05-23,-2.8002491133375518,93
1992-05-24,-2.83024587887145,93
1992-05-25,-2.9090709574348184,93
1992-05-26,-2.846624082421614,93
1992-05-27,-2.8512877951702036,93
1992-05-28,-2.6312615356514653,93
1992-05-29,-2.626200927750025,93
1992-05-30,-2.74330763615421,93
1992-05-31,-2.7807412328924705,93
1992-06-01,-2.5778468679871036,93
1992-06-02,-2.6292430526787935,93
1992-06-03,-2.6509408933920495,93
1992-06-04,-2.8220494330092087,93
1992-06-05,-2.9698071008432017,93
1992-06-06,-3.057311981656195,93
1992-06-07,-2.5789774584138803,93
1992-06-08,-2.529752606458452,93
1992-06-09,-2.515364900363208,93
1992-06-10,-2.574623834292026,93
1992-06-11,-2.7055075183970088,93
1992-06-12,-2.8244117343694506,93
1992-06-13,-2.6987381934886505,93
1992-06-14,-2.56877552983663,93
1992-06-15,-2.7369774768562847,93
1992-06-16,-2.8903152251678588,93
1992-06-17,-2.7695604099181788,93
1992-06-18,-2.633197753902476,93
1992-06-19,-2.589219472164522,93
1992-06-20,-2.5763170988858306,93
1992-06-21,-2.7721537144390225,93
1992-06-22,-2.492049900595617,93
1992-06-23,-1.947276214182108,93
1992-06-24,-1.7807988070236254,93
1992-06-25,-1.6015292134675942,93
1992-06-26,-1.5144754237234745,93
1992-06-27,-1.498651583182897,93
1992-06-28,-1.3984620773987178,93
1992-06-29,-1.3385909472576578,93
1992-06-30,-1.0480049769457314,93
1992-07-01,-0.8273110441241225,93
1992-07-02,-0.7944433781521483,93
1992-07-03,-0.8160461678156142,93
1992-07-04,-0.7898077391399856,93
1992-07-05,-0.7460256984625758,93
1992-07-06,-0.5681807741011011,93
1992-07-07,-0.707533572575752,93
1992-07-08,-0.4650965439536849,93
1992-07-09,-0.5464095785882743,93
1992-04-11,7.749305099099907,94
1992-04-12,7.4032081417309215,94
1992-04-13,7.199338493622164,94
1992-04-14,7.199710762038641,94
1992-04-15,7.232137974047919,94
1992-04-16,7.244998800397292,94
1992-04-17,7.230393821073927,94
1992-04-18,7.278747943727201,94
1992-04-19,7.299628005797761,94
1992-04-20,7.218171270550525,94
1992-04-21,7.081710026541451,94
1992-04-22,7.054974342913721,94
1992-04-23,7.086004044714476,94
1992-04-24,7.114661497384545,94
1992-04-25,7.072185878385778,94
1992-04-26,7.011184452314702,94
1992-04-27,7.007108200220118,94
1992-04-28,7.006788059712216,94
1992-04-29,7.015560821812616,94
1992-04-30,7.017095650053356,94
1992-05-01,6.890130450094672,94
1992-05-02,6.702440196896164,94
1992-05-03,6.654646955669967,94
1992-05-04,6.684181208123859,94
1992-05-05,6.698307408864933,94
1992-05-06,6.782760782786837,94
1992-05-07,6.81668460051375,94
1992-05-08,6.78923969925019,94
1992-05-09,6.7537616629449255,94
1992-05-10,6.71140992788502,94
1992-05-11,6.759253047233912,94
1992-05-12,6.661781189511877,94
1992-05-13,6.58123766900465,94
1992-05-14,6.58187263768111,94
1992-05-15,6.631920614887166,94
1992-05-16,6.6569947980227635,94
1992-05-17,6.600040126549361,94
1992-05-18,6.586514545408625,94
1992-05-19,6.582687442244136,94
1992-05-20,6.589795480140105,94
1992-05-21,6.567271447511305,94
1992-05-22,6.519669857184121,94
1992-05-23,6.312557677257066,94
1992-05-24,6.23306450995589,94
1992-05-25,6.276860557102271,94
1992-05-26,6.283430460357509,94
1992-05-27,6.143773009152492,94
1992-05-28,5.937772814449181,94
1992-05-29,5.898302371931519,94
1992-05-30,5.913945435039345,94
1992-05-31,5.9787485647975664,94
1992-06-01,5.96544069421256,94
1992-06-02,6.12141451197753,94
1992-06-03,6.14291253645967,94
1992-06-04,6.060381498761423,94
1992-06-05,6.105279863784414,94
1992-06-06,6.1481057689391845,94
1992-06-07,6.209186421581846,94
1992-06-08,6.161274922779622,94
1992-06-09,6.1444340858258375,94
1992-06-10,6.319619245418401,94
1992-06-11,6.474699761976126,94
1992-06-12,6.478577312225545,94
1992-06-13,6.424660198489642,94
1992-06-14,6.568243589054618,94
1992-06-15,6.544051281844801,94
1992-06-16,6.37465630728258,94
1992-06-17,6.339325474055974,94
1992-06-18,6.416119829202401,94
1992-06-19,6.6049636771836004,94
1992-06-20,6.561800834143681,94
1992-06-21,6.556115878263297,94
1992-06-22,6.5407178524515714,94
1992-06-23,6.479798258140334,94
1992-06-24,6.305225845650402,94
1992-06-25,6.259562029270413,94
1992-06-26,6.310501030969897,94
1992-06-27,6.369258321795316,94
1992-06-28,6.311026742368717,94
1992-06-29,5.858467345997919,94
1992-06-30,5.570815754221524,94
1992-07-01,5.629193798462395,94
1992-07-02,5.7809708176198304,94
1992-07-03,6.048006088350538,94
1992-07-04,6.229021190590542,94
1992-07-05,6.378702017748133,94
1992-07-06,6.4548979130601065,94
1992-07-07,6.5065452966822175,94
1992-07-08,6.535252890020601,94
1992-07-09,6.584242582547232,94
1992-04-11,4.430439208403754,95
1992-04-12,4.590702499170365,95
1992-04-13,4.756281054157019,95
1992-04-14,4.910769249899649,95
1992-04-15,5.067245969622799,95
1992-04-16,5.222000994805391,95
1992-04-17,5.379343373629725,95
1992-04-18,5.518104543762528,95
1992-04-19,5.630996216644199,95
1992-04-20,5.7473263397084295,95
1992-04-21,5.866495410821356,95
1992-04-22,5.978767381060157,95
1992-04-23,6.069099162452971,95
1992-04-24,6.15992779288319,95
1992-04-25,6.24763957707197,95
1992-04-26,6.3390024295445775,95
1992-04-27,6.422175592382562,95
1992-04-28,6.492901665960444,95
1992-04-29,6.55794491497033,95
1992-04-30,6.612338053904725,95
1992-05-01,6.66472920319379,95
1992-05-02,6.718199789021702,95
1992-05-03,6.753615939416965,95
1992-05-04,6.7764284621269235,95
1992-05-05,6.81530052153474,95
1992-05-06,6.8603386638463615,95
1992-05-07,6.905962084742723,95
1992-05-08,6.935748910439482,95
1992-05-09,6.964422681516771,95
1992-05-10,6.984476359714612,95
1992-05-11,6.998449090235596,95
1992-05-12,7.007431004084409,95
1992-05-13,6.981811971318207,95
1992-05-14,6.958814741894848,95
1992-05-15,6.932343437379618,95
1992-05-16,6.910089864572584,95
1992-05-17,6.88737207933347,95
1992-05-18,6.846980015906392,95
1992-05-19,6.794086210510967,95
1992-05-20,6.739725509763957,95
1992-05-21,6.688697959863657,95
1992-05-22,6.596847467340149,95
1992-05-23,6.50043056218907,95
1992-05-24,6.405329665917018,95
1992-05-25,6.319709644422814,95
1992-05-26,6.230575105047693,95
1992-05-27,6.13725675647052,95
1992-05-28,6.0507684684980045,95
1992-05-29,5.971549725847897,95
1992-05-30,5.928048860702152,95
1992-05-31,5.886048404536692,95
1992-06-01,5.848190463522432,95
1992-06-02,5.811601046588324,95
1992-06-03,5.7808344438096455,95
1992-06-04,5.752350571313054,95
1992-06-05,5.732969478910395,95
1992-06-06,5.718324518191138,95
1992-06-07,5.717964736152371,95
1992-06-08,5.755511656435283,95
1992-06-09,5.785873936964798,95
1992-06-10,5.822284675106518,95
1992-06-11,5.856797003003244,95
1992-06-12,5.891458328257315,95
1992-06-13,5.917446054736078,95
1992-06-14,5.945586264227524,95
1992-06-15,5.969403973176127,95
1992-06-16,5.990438534654066,95
1992-06-17,6.016399753997656,95
1992-06-18,6.032372733628748,95
1992-06-19,6.050376700911562,95
1992-06-20,6.0544292319828985,95
1992-06-21,6.057989606345625,95
1992-06-22,6.045667660677147,95
1992-06-23,6.039440304575594,95
1992-06-24,6.022422208022977,95
1992-06-25,6.004926413011005,95
1992-06-26,5.996432086749152,95
1992-06-27,5.974343350116541,95
1992-06-28,5.960789467853259,95
1992-06-29,5.944612433635933,95
1992-06-30,5.935671659007099,95
1992-07-01,5.917328810971306,95
1992-07-02,5.910272518603811,95
1992-07-03,5.903591244742803,95
1992-07-04,5.903060554161794,95
1992-07-05,5.910223727323751,95
1992-07-06,5.912656817485528,95
1992-07-07,5.927149833348723,95
1992-07-08,5.931528249524233,95
1992-07-09,5.942621022944035,95
1992-04-11,9.368730163528555,96
1992-04-12,9.350507373142134,96
1992-04-13,9.30548916547401,96
1992-04-14,9.543730524534244,96
1992-04-15,9.489402280826775,96
1992-04-16,9.537044230002731,96
1992-04-17,9.877149431075239,96
1992-04-18,9.836350897285959,96
1992-04-19,9.875547940510305,96
1992-04-20,9.660198309394701,96
1992-04-21,9.743131716722633,96
1992-04-22,9.573035221749231,96
1992-04-23,9.543634384681695,96
1992-04-24,9.46949736814144,96
1992-04-25,9.48298369391706,96
1992-04-26,9.352814987242093,96
1992-04-27,9.471642220879685,96
1992-04-28,9.67572987265026,96
1992-04-29,9.716986661404261,96
1992-04-30,9.4931378379182,96
1992-05-01,9.251454666834139,96
1992-05-02,9.39383177921505,96
1992-05-03,9.460701450956334,96
1992-05-04,9.461068863838296,96
1992-05-05,9.353675453473393,96
1992-05-06,9.595145854286702,96
1992-05-07,9.574116999298772,96
1992-05-08,9.851856202480686,96
1992-05-09,9.697945653338252,96
1992-05-10,9.724971678317461,96
1992-05-11,9.921674323595273,96
1992-05-12,10.000101517514194,96
1992-05-13,9.925096985936555,96
1992-05-14,9.838548087549178,96
1992-05-15,9.919258442166676,96
1992-05-16,9.881804669124325,96
1992-05-17,9.900676867332374,96
1992-05-18,10.068712031063033,96
1992-05-19,10.168226871367779,96
1992-05-20,10.205869625776927,96
1992-05-21,10.155379254492061,96
1992-05-22,10.122664808478048,96
1992-05-23,10.16685426767959,96
1992-05-24,10.211874052409357,96
1992-05-25,10.18684872855431,96
1992-05-26,9.835403579133267,96
1992-05-27,10.003280644253529,96
1992-05-28,9.819166036462212,96
1992-05-29,9.90839582662251,96
1992-05-30,9.814687692645228,96
1992-05-31,9.906700258184637,96
1992-06-01,9.876526606959334,96
1992-06-02,9.610058790083956,96
1992-06-03,9.499993275836378,96
1992-06-04,9.43915112122642,96
1992-06-05,9.614753059198895,96
1992-06-06,9.819456091804414,96
1992-06-07,9.670887480442133,96
1992-06-08,9.571137355454947,96
1992-06-09,9.733457265850342,96
1992-06-10,9.935233502984232,96
1992-06-11,9.89926878774141,96
1992-06-12,9.81727092395869,96
1992-06-13,9.925955798299992,96
1992-06-14,10.061595972420417,96
1992-06-15,9.969714185570293,96
1992-06-16,10.064753387655035,96
1992-06-17,10.260593136117702,96
1992-06-18,10.324908427207774,96
1992-06-19,10.339132248881366,96
1992-06-20,10.419766459055879,96
1992-06-21,10.28819613141684,96
1992-06-22,10.218052629052604,96
1992-06-23,10.370012498042785,96
1992-06-24,10.333848886677174,96
1992-06-25,10.180490917261476,96
1992-06-26,9.832990587037742,96
1992-06-27,9.927681004609877,96
1992-06-28,9.635969470067273,96
1992-06-29,9.72985369943483,96
1992-06-30,9.37225109147591,96
1992-07-01,9.325847366681462,96
1992-07-02,9.217537187778397,96
1992-07-03,9.515688328355314,96
1992-07-04,9.140406186397662,96
1992-07-05,9.12725432806098,96
1992-07-06,8.992708282291273,96
1992-07-07,9.125367064142411,96
1992-07-08,9.225738942105483,96
1992-07-09,9.226619979289206,96
1992-04-11,4.142434780954559,97
1992-04-12,4.469147762223422,97
1992-04-13,4.780254709711883,97
1992-04-14,4.22181364653747,97
1992-04-15,4.374721699394058,97
1992-04-16,4.50372997473788,97
1992-04-17,4.657126966763087,97
1992-04-18,4.804338149801495,97
1992-04-19,4.953226825420586,97
1992-04-20,5.112347301004007,97
1992-04-21,5.262035228547717,97
1992-04-22,5.402469204544559,97
1992-04-23,5.547198245078192,97
1992-04-24,5.6585269109319825,97
1992-04-25,5.787873530858349,97
1992-04-26,5.907233754312472,97
1992-04-27,6.00550206717142,97
1992-04-28,6.068976222011315,97
1992-04-29,6.074596786868057,97
1992-04-30,6.105589721253011,97
1992-05-01,6.1421404112031155,97
1992-05-02,6.13881808439649,97
1992-05-03,6.148949346123828,97
1992-05-04,6.129976259430919,97
1992-05-05,6.156780357300562,97
1992-05-06,6.153540603018229,97
1992-05-07,6.136276307363175,97
1992-05-08,6.100015646246447,97
1992-05-09,6.113467102338092,97
1992-05-10,6.105566059460386,97
1992-05-11,6.101867175594293,97
1992-05-12,6.097551353031349,97
1992-05-13,6.0517067533174895,97
1992-05-14,6.019260709869627,97
1992-05-15,5.997175250378319,97
1992-05-16,5.953330408907888,97
1992-05-17,5.928916020562369,97
1992-05-18,5.859789106367103,97
1992-05-19,5.8105814927466355,97
1992-05-20,5.759896808032664,97
1992-05-21,5.715566026073773,97
1992-05-22,5.658209027776877,97
1992-05-23,5.660712158845456,97
1992-05-24,5.590844188458981,97
1992-05-25,5.545882593519117,97
1992-05-26,5.494038290808973,97
1992-05-27,5.435743915975735,97
1992-05-28,5.4348524193522465,97
1992-05-29,5.419522775137747,97
1992-05-30,5.422013666109197,97
1992-05-31,5.385096526899578,97
1992-06-01,5.3358774109457645,97
1992-06-02,5.290447728782134,97
1992-06-03,5.265117109337918,97
1992-06-04,5.238411103365255,97
1992-06-05,5.212751363593156,97
1992-06-06,5.179844670511756,97
1992-06-07,5.123828479274366,97
1992-06-08,5.098203921482742,97
1992-06-09,5.071547562360308,97
1992-06-10,5.0350901873797795,97
1992-06-11,5.008116482622185,97
1992-06-12,4.985806931869817,97
1992-06-13,4.951993371585218,97
1992-06-14,4.931345325299887,97
1992-06-15,4.936635719406155,97
1992-06-16,4.954639793962826,97
1992-06-17,4.944811227877281,97
1992-06-18,4.9536876497874545,97
1992-06-19,4.951079098682584,97
1992-06-20,4.980774994079766,97
1992-06-21,4.977983289084946,97
1992-06-22,4.980121753851336,97
1992-06-23,4.985218596780797,97
1992-06-24,4.9796459264795345,97
1992-06-25,4.957103162557573,97
1992-06-26,4.936247353416789,97
1992-06-27,4.925434921373196,97
1992-06-28,4.862199867590448,97
1992-06-29,4.823945455010147,97
1992-06-30,4.777352434289583,97
1992-07-01,4.706203168968273,97
1992-07-02,4.665327595816905,97
1992-07-03,4.6103824036449055,97
1992-07-04,4.5927389640616525,97
1992-07-05,4.531990662048344,97
1992-07-06,4.493336449756242,97
1992-07-07,4.428721179325265,97
1992-07-08,4.386477723207264,97
1992-07-09,4.371327476180937,97
1992-04-11,14.897108101155425,98
1992-04-12,14.573772917933818,98
1992-04-13,14.2238085022342,98
1992-04-14,13.936852788225288,98
1992-04-15,13.83500748075155,98
1992-04-16,13.444769019263582,98
1992-04-17,13.484857877316495,98
1992-04-18,13.139941248512237,98
1992-04-19,12.880881052000337,98
1992-04-20,12.618799463642661,98
1992-04-21,12.27243892220174,98
1992-04-22,11.883575253882565,98
1992-04-23,11.65451950153305,98
1992-04-24,11.383138869169272,98
1992-04-25,11.127495918328739,98
1992-04-26,10.896279969149171,98
1992-04-27,10.615667364231182,98
1992-04-28,10.278528258134841,98
1992-04-29,10.239417568084503,98
1992-04-30,9.956404819376258,98
1992-05-01,9.859709161217376,98
1992-05-02,9.699454488260773,98
1992-05-03,9.198970711366949,98
1992-05-04,8.899654379895555,98
1992-05-05,8.62939818640845,98
1992-05-06,8.352572913820607,98
1992-05-07,8.307869719912263,98
1992-05-08,8.011162942457743,98
1992-05-09,8.033725928067577,98
1992-05-10,7.8374556135545745,98
1992-05-11,7.625298541004003,98
1992-05-12,7.541476156719016,98
1992-05-13,7.315054553813679,98
1992-05-14,7.0151644577014896,98
1992-05-15,6.933145114737011,98
1992-05-16,6.63169572461916,98
1992-05-17,6.4737311046242585,98
1992-05-18,6.34460564106309,98
1992-05-19,6.10911854226552,98
1992-05-20,5.971754758818193,98
1992-05-21,5.724000408535996,98
1992-05-22,5.628038251114052,98
1992-05-23,5.756558515510092,98
1992-05-24,5.586415328353439,98
1992-05-25,5.424938906095711,98
1992-05-26,5.566366276509093,98
1992-05-27,5.202452837698694,98
1992-05-28,4.960132121390892,98
1992-05-29,4.851004138754735,98
1992-05-30,4.587769383331363,98
1992-05-31,4.427786466593529,98
1992-06-01,4.390277223538927,98
1992-06-02,4.115761807502889,98
1992-06-03,4.093979897973362,98
1992-06-04,3.953123614340349,98
1992-06-05,3.696239268835658,98
1992-06-06,3.8091522685084556,98
1992-06-07,3.609166111286026,98
1992-06-08,3.5081248498621527,98
1992-06-09,3.652617719083537,98
1992-06-10,3.441240894268212,98
1992-06-11,3.4404852394623475,98
1992-06-12,3.5536304789555864,98
1992-06-13,3.4606625583841435,98
1992-06-14,3.5392298847578765,98
1992-06-15,3.636710180855488,98
1992-06-16,3.660808346030258,98
1992-06-17,3.605690454578294,98
1992-06-18,3.6498252327807457,98
1992-06-19,3.4362327668365147,98
1992-06-20,3.370940693817211,98
1992-06-21,3.2772279342152366,98
1992-06-22,2.873859608513733,98
1992-06-23,2.8463386874363383,98
1992-06-24,2.771755469029104,98
1992-06-25,2.6248295317753847,98
1992-06-26,2.836433814671844,98
1992-06-27,2.7506807739070833,98
1992-06-28,2.458855225823733,98
1992-06-29,2.3297330627475894,98
1992-06-30,2.0100157072776774,98
1992-07-01,1.94133279911315,98
1992-07-02,1.784317003328594,98
1992-07-03,2.1721436296234273,98
1992-07-04,2.3695605340297874,98
1992-07-05,2.369247853956267,98
1992-07-06,2.4604137819040766,98
1992-07-07,2.2662805324238207,98
1992-07-08,1.8211706393383071,98
1992-07-09,1.93463051351916,98
1992-04-11,9.451840537751,99
1992-04-12,9.409542623213493,99
1992-04-13,9.372082398673045,99
1992-04-14,9.378404779344615,99
1992-04-15,9.383825491122417,99
1992-04-16,9.314850956526351,99
1992-04-17,9.320196547303766,99
1992-04-18,9.325587480272132,99
1992-04-19,9.31379484738799,99
1992-04-20,9.298950365986117,99
1992-04-21,9.264080459637855,99
1992-04-22,9.213675046788355,99
1992-04-23,9.233610950989553,99
1992-04-24,9.186551921466261,99
